date,Adj Close,Close,High,Low,Open,Volume
2018-06-21,50616.01171875,70673.8984375,72974.171875,70197.984375,72974.171875,534520
2018-06-22,51524.9453125,71943.015625,73053.4921875,69008.1875,69087.5078125,1202172
2018-06-25,51695.37109375,72180.9765625,74957.1640625,72180.9765625,74481.25,705322
2018-06-26,51127.2890625,71387.78125,71784.375,69801.3828125,69801.3828125,457149
2018-06-27,51240.90234375,71546.4140625,73370.7734375,71387.78125,72894.8515625,957516
2018-06-28,50718.0390625,69246.1484375,70991.1796875,69008.1875,70515.2578125,533435
2018-06-29,51415.19140625,70197.984375,70594.578125,68214.984375,69246.1484375,481418
2018-07-02,51357.09765625,70118.6640625,70832.5390625,66707.9140625,69008.1875,985416
2018-07-03,48219.89453125,65835.3984375,70197.984375,65835.3984375,70118.6640625,693736
2018-07-04,46186.52734375,63059.203125,67104.5078125,61790.08984375,66628.59375,1092678
2018-07-05,42991.23046875,58696.6171875,63852.40234375,58696.6171875,63059.203125,788252
2018-07-06,45954.14453125,62741.92578125,62741.92578125,55523.828125,57903.421875,938454
2018-07-09,46186.52734375,63059.203125,66469.953125,63059.203125,63059.203125,629250
2018-07-10,46477.0078125,63455.8046875,65835.3984375,63455.8046875,63852.40234375,696030
2018-07-11,45198.88671875,61710.76953125,63455.8046875,60362.33203125,61869.40625,776868
2018-07-12,45896.04296875,62662.60546875,63376.484375,60362.33203125,60679.61328125,298803
2018-07-13,47522.7421875,64883.55859375,65042.19921875,62662.60546875,62662.60546875,525354
2018-07-16,47174.16015625,64407.640625,65438.796875,63614.44140625,65042.19921875,276589
2018-07-17,45896.04296875,62662.60546875,63297.1640625,61869.40625,63138.5234375,653922
2018-07-18,48219.89453125,65835.3984375,65835.3984375,63059.203125,63455.8046875,878520
2018-07-19,48917.05078125,66787.234375,67501.109375,66073.3515625,66628.59375,574673
2018-07-20,48045.60546875,65597.4375,66628.59375,65121.51953125,66628.59375,687546
2018-07-23,49149.43359375,67104.5078125,68294.3046875,66231.9921875,66787.234375,843409
2018-07-24,49149.43359375,67104.5078125,67104.5078125,67104.5078125,67104.5078125,0
2018-07-25,48626.5703125,66390.6328125,68532.265625,66311.3125,67818.390625,502396
2018-07-26,48277.98828125,65914.71875,67342.46875,65359.4765625,66707.9140625,401009
2018-07-27,49265.625,67263.1484375,67818.390625,66152.671875,67025.1953125,414020
2018-07-30,50485.65234375,68928.8671875,68928.8671875,66628.59375,67659.75,625556
2018-07-31,51008.51953125,69642.7421875,70911.859375,68373.625,69404.78125,745161
2018-08-01,51531.38671875,70356.625,71625.734375,69087.5078125,69642.7421875,758499
2018-08-02,52867.6015625,72180.9765625,72577.578125,69880.703125,70832.5390625,804717
2018-08-03,54378.09375,74243.2890625,75671.046875,72577.578125,72577.578125,991606
2018-08-06,55830.5,76226.28125,76940.1640625,73767.3671875,74877.84375,1002436
2018-08-07,54610.48046875,74560.5703125,76543.5625,74322.609375,76543.5625,833474
2018-08-08,56934.33203125,77733.359375,77733.359375,75353.765625,75433.0859375,1124839
2018-08-09,57050.53125,77892.0,78129.9609375,76226.28125,77336.7578125,722695
2018-08-10,57341.00390625,78288.59375,78367.9140625,77098.796875,77892.0,721030
2018-08-13,59839.1484375,81699.34375,81699.34375,77257.4375,77733.359375,697014
2018-08-14,58793.41015625,80271.59375,82175.265625,79319.75,81699.34375,503102
2018-08-15,55191.4453125,75353.765625,80906.1484375,75353.765625,80271.59375,832327
2018-08-16,54900.95703125,74957.1640625,76067.640625,71387.78125,73767.3671875,1168082
2018-08-17,55888.6015625,76305.6015625,77019.484375,75671.046875,76940.1640625,309658
2018-08-20,57050.53125,77892.0,77971.3203125,75988.3203125,76305.6015625,431620
2018-08-21,56643.85546875,77336.7578125,77733.359375,76384.921875,77019.484375,616290
2018-08-22,58096.2421875,79319.75,79716.3515625,77812.6796875,78129.9609375,718080
2018-08-23,58328.63671875,79637.03125,81064.7890625,78605.875,80112.953125,419769
2018-08-24,58967.7109375,80509.546875,81223.4296875,79161.1171875,79161.1171875,649938
2018-08-27,59382.55078125,79478.390625,80271.59375,79319.75,80033.6328125,569063
2018-08-28,60567.8359375,81064.7890625,81302.75,79081.796875,80033.6328125,546169
2018-08-29,59797.3984375,80033.6328125,81382.0703125,79161.1171875,81064.7890625,467500
2018-08-30,62227.22265625,83285.7421875,83285.7421875,79319.75,80112.953125,912143
2018-08-31,61041.9453125,81699.34375,84237.578125,81699.34375,83285.7421875,482603
2018-09-03,61041.9453125,81699.34375,81699.34375,81699.34375,81699.34375,0
2018-09-04,61041.9453125,81699.34375,82492.546875,80668.1875,81699.34375,545891
2018-09-05,59323.2890625,79399.0703125,81699.34375,78129.9609375,80509.546875,640534
2018-09-06,59382.55078125,79478.390625,80509.546875,78526.5546875,79319.75,324080
2018-09-07,59501.0859375,79637.03125,80112.953125,78447.234375,78685.1953125,464197
2018-09-10,59738.14453125,79954.3125,81144.109375,79637.03125,79637.03125,248891
2018-09-11,61338.26171875,82095.9453125,82095.9453125,79319.75,79319.75,584142
2018-09-12,64597.78515625,86458.53125,87727.6484375,82492.546875,83285.7421875,1562624
2018-09-13,64005.14453125,85665.3359375,89234.7265625,84634.1796875,86617.171875,595526
2018-09-14,64005.14453125,85665.3359375,87013.7734375,84475.5390625,84951.453125,633524
2018-09-17,64597.78515625,86458.53125,87886.2890625,85030.7734375,85665.3359375,866505
2018-09-18,64953.3671875,86934.453125,87093.0859375,85030.7734375,85665.3359375,337910
2018-09-19,66434.96875,88917.4453125,89552.0,88044.9296875,88838.125,687281
2018-09-20,68746.2734375,92010.9140625,92328.1953125,89314.0390625,89631.3203125,710226
2018-09-21,68687.0078125,91931.59375,92645.46875,90662.4765625,91693.6328125,581960
2018-09-24,69813.0234375,93438.671875,93597.3125,91931.59375,91931.59375,428153
2018-09-25,69931.5625,93597.3125,95104.3828125,93597.3125,95104.3828125,519290
2018-09-26,69398.171875,92883.4296875,94231.8671875,92883.4296875,93597.3125,412974
2018-09-27,69457.4375,92962.75,93517.9921875,90979.7578125,93438.671875,487129
2018-09-28,68568.4765625,91772.953125,93597.3125,91772.953125,93597.3125,361322
2018-10-01,70879.7734375,94866.421875,95104.3828125,91852.2734375,91852.2734375,621900
2018-10-02,72005.7890625,96373.5,97959.8984375,94945.7421875,95025.0625,650165
2018-10-03,72716.9609375,97325.3359375,97563.296875,95818.265625,95897.5859375,302219
2018-10-04,73487.3984375,98356.4921875,99149.6953125,97563.296875,99149.6953125,287318
2018-10-05,71116.84375,95183.703125,98039.21875,95183.703125,96690.78125,508687
2018-10-08,69042.5859375,92407.515625,94231.8671875,92169.5546875,93200.7109375,438352
2018-10-09,70701.984375,94628.46875,95183.703125,93517.9921875,95183.703125,214234
2018-10-10,71709.4609375,95976.8984375,96056.21875,94628.46875,95183.703125,233598
2018-10-11,66731.2890625,89314.0390625,92645.46875,89314.0390625,89472.6796875,1190397
2018-10-12,71057.5625,95104.3828125,95104.3828125,85665.3359375,89314.0390625,766379
2018-10-15,68153.625,91217.71875,95183.703125,91217.71875,93597.3125,596850
2018-10-16,69220.375,92645.46875,93914.5859375,91138.3984375,91217.71875,399282
2018-10-17,69398.171875,92883.4296875,94787.109375,92645.46875,94390.5078125,620362
2018-10-18,67857.296875,90821.1171875,92407.515625,90821.1171875,92090.234375,305674
2018-10-19,66375.703125,88838.125,90265.8828125,87251.7265625,87251.7265625,825040
2018-10-22,66375.703125,88838.125,90900.4375,88838.125,89631.3203125,431141
2018-10-23,64834.84765625,86775.8125,88838.125,84158.2578125,88838.125,484734
2018-10-24,60330.76953125,80747.5078125,85903.296875,80747.5078125,84951.453125,1006218
2018-10-25,60330.76953125,80747.5078125,80906.1484375,75433.0859375,76940.1640625,716807
2018-10-26,60330.76953125,80747.5078125,82730.5,80747.5078125,82492.546875,597442
2018-10-29,57486.10546875,76940.1640625,80668.1875,75750.3671875,80588.8671875,607225
2018-10-30,58671.3828125,78526.5546875,78923.15625,76305.6015625,76622.8828125,663756
2018-10-31,61634.58984375,82492.546875,82492.546875,79319.75,79716.3515625,651363
2018-11-01,60152.984375,80509.546875,82016.625,80350.9140625,81699.34375,356090
2018-11-02,60864.1640625,81461.390625,81620.0234375,78923.15625,80350.9140625,838555
2018-11-05,60627.10546875,81144.109375,81302.75,79240.4375,80509.546875,580385
2018-11-06,60390.046875,80826.828125,82809.8203125,80588.8671875,82254.5859375,520715
2018-11-07,59145.4921875,79161.1171875,80906.1484375,78605.875,79954.3125,763063
2018-11-08,59323.2890625,79399.0703125,80906.1484375,79399.0703125,80906.1484375,289057
2018-11-09,56300.81640625,75353.765625,79002.4765625,75353.765625,79002.4765625,859256
2018-11-12,57249.0546875,76622.8828125,77257.4375,74163.96875,75353.765625,552321
2018-11-13,55648.91796875,74481.25,75195.125,73846.6875,74084.6484375,552586
2018-11-14,53456.1484375,71546.4140625,74163.96875,70594.578125,72974.171875,1018346
2018-11-15,53574.6796875,71705.0546875,73767.3671875,71467.1015625,72894.8515625,772354
2018-11-16,56300.81640625,75353.765625,75353.765625,72418.9375,73370.7734375,732112
2018-11-19,57130.515625,76464.2421875,76940.1640625,75353.765625,75353.765625,650594
2018-11-20,56952.7265625,76226.28125,76860.84375,75433.0859375,75988.3203125,647329
2018-11-21,55648.91796875,74481.25,74957.1640625,73926.0078125,74560.5703125,925809
2018-11-22,55234.0703125,73926.0078125,75671.046875,73767.3671875,74481.25,372920
2018-11-23,54819.21484375,73370.7734375,74243.2890625,73053.4921875,73767.3671875,368974
2018-11-26,53811.73046875,72022.3359375,72736.2109375,71546.4140625,71863.6953125,842904
2018-11-27,53693.20703125,71863.6953125,73291.453125,71625.734375,72815.53125,668156
2018-11-28,54226.58984375,72577.578125,73370.7734375,71784.375,71863.6953125,710113
2018-11-29,53396.890625,71467.1015625,73132.8125,70673.8984375,73132.8125,1145944
2018-11-30,53811.73046875,72022.3359375,72339.6171875,71149.8203125,71546.4140625,551640
2018-12-03,57486.10546875,76940.1640625,76940.1640625,73926.0078125,74560.5703125,1711414
2018-12-04,57189.78515625,76543.5625,77336.7578125,75750.3671875,76940.1640625,1072683
2018-12-05,56952.7265625,76226.28125,76543.5625,74957.1640625,75750.3671875,726414
2018-12-06,56360.08984375,75433.0859375,76860.84375,74719.2109375,75750.3671875,1047998
2018-12-07,57071.25390625,76384.921875,76781.5234375,75353.765625,75353.765625,1180197
2018-12-10,57900.94921875,77495.3984375,78526.5546875,76305.6015625,76543.5625,1282391
2018-12-11,56952.7265625,76226.28125,77178.1171875,76146.9609375,76940.1640625,773842
2018-12-12,56952.7265625,76226.28125,76226.28125,76226.28125,76226.28125,0
2018-12-13,57545.3671875,77019.484375,78050.640625,76781.5234375,76940.1640625,585654
2018-12-14,56774.92578125,75988.3203125,77733.359375,75750.3671875,77178.1171875,736487
2018-12-17,55115.54296875,73767.3671875,75988.3203125,73767.3671875,75988.3203125,1015976
2018-12-18,55411.8671875,74163.96875,74163.96875,72022.3359375,72180.9765625,1032340
2018-12-19,54522.8984375,72974.171875,74163.96875,71784.375,74163.96875,1012143
2018-12-20,55411.8671875,74163.96875,74163.96875,72656.890625,72656.890625,382300
2018-12-21,54345.11328125,72736.2109375,73291.453125,72180.9765625,72974.171875,263427
2018-12-24,52744.98046875,70594.578125,72418.9375,70594.578125,72260.296875,905676
2018-12-25,50848.53515625,68056.3515625,68611.5859375,66231.9921875,67025.1953125,956344
2018-12-26,49189.140625,65835.3984375,68532.265625,65359.4765625,68056.3515625,863303
2018-12-27,51263.37890625,68611.5859375,69563.421875,68056.3515625,69008.1875,700582
2018-12-28,51322.64453125,68690.90625,69087.5078125,67580.4296875,68611.5859375,442525
2018-12-31,51322.64453125,68690.90625,68690.90625,68690.90625,68690.90625,0
2019-01-01,51322.64453125,68690.90625,68690.90625,68690.90625,68690.90625,0
2019-01-02,51441.171875,68849.546875,68928.8671875,68294.3046875,68294.3046875,526375
2019-01-03,50196.625,67183.828125,69008.1875,66628.59375,68611.5859375,509936
2019-01-04,50078.1015625,67025.1953125,67818.390625,65359.4765625,66469.953125,424295
2019-01-07,51144.8515625,68452.9453125,69246.1484375,67818.390625,68611.5859375,322542
2019-01-08,52330.13671875,70039.34375,70356.625,68452.9453125,68452.9453125,756772
2019-01-09,53278.35546875,71308.4609375,71705.0546875,70594.578125,71149.8203125,649901
2019-01-10,54108.0625,72418.9375,73132.8125,71784.375,72101.65625,864324
2019-01-11,53930.2578125,72180.9765625,72736.2109375,71467.1015625,72498.2578125,426627
2019-01-14,53041.30078125,70991.1796875,72022.3359375,70594.578125,72022.3359375,466869
2019-01-15,53515.4140625,71625.734375,71784.375,70991.1796875,70991.1796875,464424
2019-01-16,53693.20703125,71863.6953125,72498.2578125,71625.734375,72498.2578125,250605
2019-01-17,52744.98046875,70594.578125,72180.9765625,70594.578125,72180.9765625,225265
2019-01-18,52744.98046875,70594.578125,71229.140625,70356.625,70991.1796875,286612
2019-01-21,53633.9453125,71784.375,72260.296875,70991.1796875,72022.3359375,324774
2019-01-22,53159.828125,71149.8203125,72101.65625,71149.8203125,72022.3359375,278581
2019-01-23,53337.625,71387.78125,71784.375,70673.8984375,71070.5,286952
2019-01-24,53219.09375,71229.140625,72418.9375,71229.140625,71467.1015625,418785
2019-01-25,53041.30078125,70991.1796875,71625.734375,70832.5390625,70911.859375,410087
2019-01-28,53041.30078125,70991.1796875,71546.4140625,70753.21875,71467.1015625,238755
2019-01-29,52093.0703125,69722.0625,70594.578125,69404.78125,70277.3046875,390684
2019-01-30,52152.33984375,69801.3828125,70594.578125,69801.3828125,69801.3828125,272555
2019-01-31,52033.80859375,69642.7421875,70911.859375,69642.7421875,70911.859375,412280
2019-02-01,52152.33984375,69801.3828125,70435.9375,69801.3828125,70039.34375,415230
2019-02-04,52152.33984375,69801.3828125,69801.3828125,69801.3828125,69801.3828125,0
2019-02-05,52152.33984375,69801.3828125,69801.3828125,69801.3828125,69801.3828125,0
2019-02-06,52152.33984375,69801.3828125,69801.3828125,69801.3828125,69801.3828125,0
2019-02-07,52152.33984375,69801.3828125,69801.3828125,69801.3828125,69801.3828125,0
2019-02-08,52152.33984375,69801.3828125,69801.3828125,69801.3828125,69801.3828125,0
2019-02-11,53633.9453125,71784.375,71784.375,69642.7421875,70435.9375,647077
2019-02-12,53930.2578125,72180.9765625,72974.171875,71387.78125,71546.4140625,786071
2019-02-13,55115.54296875,73767.3671875,74243.2890625,72656.890625,72815.53125,720728
2019-02-14,54819.21484375,73370.7734375,74322.609375,73212.1328125,73846.6875,599409
2019-02-15,55708.18359375,74560.5703125,74798.53125,73370.7734375,73608.734375,1155966
2019-02-18,55708.18359375,74560.5703125,74560.5703125,74560.5703125,74560.5703125,0
2019-02-19,56893.453125,76146.9609375,77654.0390625,75750.3671875,77098.796875,988404
2019-02-20,56893.453125,76146.9609375,76384.921875,75433.0859375,76146.9609375,672115
2019-02-21,57604.625,77098.796875,77336.7578125,75909.0078125,76146.9609375,1529492
2019-02-22,58849.17578125,78764.515625,79161.1171875,76226.28125,76622.8828125,1105159
2019-02-25,58789.90625,78685.1953125,80112.953125,78526.5546875,79716.3515625,740799
2019-02-26,58019.484375,77654.0390625,78447.234375,76940.1640625,78129.9609375,1159811
2019-02-27,58375.05859375,78129.9609375,78685.1953125,77495.3984375,77892.0,599585
2019-02-28,58197.27734375,77892.0,79954.3125,77733.359375,78526.5546875,1279265
2019-03-01,59264.01953125,79319.75,79319.75,78050.640625,78923.15625,693143
2019-03-04,61041.9453125,81699.34375,81699.34375,80271.59375,80271.59375,1341481
2019-03-05,61634.58984375,82492.546875,83285.7421875,80271.59375,80509.546875,1107681
2019-03-06,61634.58984375,82492.546875,82492.546875,80509.546875,81778.6640625,765862
2019-03-07,61041.9453125,81699.34375,83682.34375,81699.34375,82889.140625,802927
2019-03-08,61041.9453125,81699.34375,81699.34375,81699.34375,81699.34375,0
2019-03-11,59382.55078125,79478.390625,80192.2734375,78447.234375,80112.953125,627082
2019-03-12,60390.046875,80826.828125,80906.1484375,79478.390625,80906.1484375,665697
2019-03-13,60212.25,80588.8671875,82016.625,80112.953125,81699.34375,570765
2019-03-14,60627.10546875,81144.109375,81857.984375,80588.8671875,81302.75,940875
2019-03-15,61412.890625,80588.8671875,80985.46875,80112.953125,80906.1484375,787256
2019-03-18,62863.59375,82492.546875,82889.140625,80826.828125,80826.828125,1040043
2019-03-19,62561.35546875,82095.9453125,83285.7421875,81302.75,83206.421875,951326
2019-03-20,61775.56640625,81064.7890625,81699.34375,80192.2734375,81699.34375,747216
2019-03-21,59841.30078125,78526.5546875,82095.9453125,78526.5546875,82095.9453125,869505
2019-03-22,60385.3125,79240.4375,79637.03125,78288.59375,79240.4375,902335
2019-03-25,59357.7421875,77892.0,77892.0,75829.6875,76543.5625,1103823
2019-03-26,58692.83203125,77019.484375,78526.5546875,76305.6015625,78526.5546875,440142
2019-03-27,58753.26953125,77098.796875,78209.2734375,77019.484375,78209.2734375,468445
2019-03-28,59599.515625,78209.2734375,78209.2734375,76146.9609375,76146.9609375,429476
2019-03-29,59357.7421875,77892.0,78923.15625,77812.6796875,78447.234375,322378
2019-04-01,60868.875,79874.9921875,80112.953125,78129.9609375,78129.9609375,546849
2019-04-02,61050.21484375,80112.953125,81382.0703125,80112.953125,80985.46875,709987
2019-04-03,61352.4453125,80509.546875,80826.828125,79399.0703125,80192.2734375,568773
2019-04-04,61231.5546875,80350.9140625,81064.7890625,80271.59375,80826.828125,478632
2019-04-05,62742.69140625,82333.90625,82333.90625,80112.953125,80350.9140625,1065749
2019-04-08,64676.953125,84872.1328125,84872.1328125,83285.7421875,83285.7421875,1117237
2019-04-09,63468.04296875,83285.7421875,85665.3359375,82889.140625,85665.3359375,889690
2019-04-10,63588.94140625,83444.3828125,83840.9765625,82413.2265625,82889.140625,589840
2019-04-11,63468.04296875,83285.7421875,84237.578125,83285.7421875,84237.578125,354754
2019-04-12,64374.73828125,84475.5390625,85110.09375,82254.5859375,82889.140625,496156
2019-04-15,64374.73828125,84475.5390625,84475.5390625,84475.5390625,84475.5390625,0
2019-04-16,63649.390625,83523.703125,83920.296875,82492.546875,83285.7421875,381998
2019-04-17,64556.078125,84713.5,85586.015625,83603.0234375,83603.0234375,837420
2019-04-18,63830.72265625,83761.65625,84872.1328125,83523.703125,84475.5390625,334544
2019-04-19,64193.3984375,84237.578125,85348.0546875,83999.6171875,84872.1328125,279274
2019-04-22,65644.09375,86141.25,87251.7265625,84237.578125,84316.8984375,524030
2019-04-23,67820.140625,88996.765625,89552.0,86855.1328125,87251.7265625,937610
2019-04-24,67820.140625,88996.765625,91138.3984375,88838.125,88838.125,569164
2019-04-25,68303.7109375,89631.3203125,90265.8828125,88600.1640625,88996.765625,391428
2019-04-26,68182.8046875,89472.6796875,90027.921875,88838.125,88996.765625,195588
2019-04-29,68182.8046875,89472.6796875,89472.6796875,89472.6796875,89472.6796875,0
2019-04-30,68182.8046875,89472.6796875,89472.6796875,89472.6796875,89472.6796875,0
2019-05-01,68182.8046875,89472.6796875,89472.6796875,89472.6796875,89472.6796875,0
2019-05-02,68908.171875,90424.515625,90821.1171875,88758.8046875,88838.125,289146
2019-05-03,68001.484375,89234.7265625,90345.203125,88441.5234375,89076.0859375,262708
2019-05-06,65220.9765625,85586.015625,88441.5234375,84634.1796875,87251.7265625,490054
2019-05-07,65583.640625,86061.9296875,87093.0859375,85665.3359375,86299.890625,297239
2019-05-08,65885.875,86458.53125,86855.1328125,84078.9375,86061.9296875,490268
2019-05-09,64435.1875,84554.859375,86458.53125,84396.21875,86458.53125,402547
2019-05-10,65220.9765625,85586.015625,85982.609375,84554.859375,84554.859375,305585
2019-05-13,64435.1875,84554.859375,85665.3359375,84475.5390625,85665.3359375,336498
2019-05-14,65885.875,86458.53125,86458.53125,83920.296875,84475.5390625,393495
2019-05-15,66490.328125,87251.7265625,87886.2890625,86458.53125,86458.53125,389020
2019-05-16,66550.78125,87331.046875,88838.125,87331.046875,88838.125,235023
2019-05-17,66611.2265625,87410.3671875,88362.203125,87410.3671875,88044.9296875,367827
2019-05-20,68303.7109375,89631.3203125,89631.3203125,87410.3671875,87806.96875,499068
2019-05-21,67397.015625,88441.5234375,89789.9609375,88282.8828125,89631.3203125,499497
2019-05-22,66792.5703125,87648.328125,90027.921875,87648.328125,88441.5234375,322416
2019-05-23,65946.328125,86537.8515625,87648.328125,85268.734375,87251.7265625,591996
2019-05-24,64374.73828125,84475.5390625,86537.8515625,84475.5390625,84872.1328125,763555
2019-05-27,65100.0859375,85427.375,85744.65625,84475.5390625,84872.1328125,247302
2019-05-28,65220.9765625,85586.015625,86379.2109375,84872.1328125,86379.2109375,178807
2019-05-29,65704.5390625,86220.5703125,86379.2109375,85268.734375,85586.015625,320727
2019-05-30,65341.8671875,85744.65625,86537.8515625,85665.3359375,86220.5703125,133371
2019-05-31,63044.92578125,82730.5,85506.6953125,82730.5,84475.5390625,466995
2019-06-03,61291.9921875,80430.2265625,81699.34375,78526.5546875,81144.109375,737874
2019-06-04,61654.671875,80906.1484375,81699.34375,79319.75,80430.2265625,236385
2019-06-05,61654.671875,80906.1484375,82254.5859375,80906.1484375,82095.9453125,126576
2019-06-06,60324.86328125,79161.1171875,80112.953125,79161.1171875,80112.953125,432880
2019-06-07,62259.1328125,81699.34375,81699.34375,79161.1171875,80112.953125,697354
2019-06-10,62561.35546875,82095.9453125,82968.4609375,81699.34375,82492.546875,379842
2019-06-11,62863.59375,82492.546875,82571.8671875,80985.46875,82095.9453125,301765
2019-06-12,61352.4453125,80509.546875,82016.625,80509.546875,81778.6640625,280056
2019-06-13,61352.4453125,80509.546875,81302.75,79002.4765625,79240.4375,350379
2019-06-14,61654.671875,80906.1484375,81382.0703125,80509.546875,80509.546875,228820
2019-06-17,61594.234375,80826.828125,81461.390625,80192.2734375,80906.1484375,148550
2019-06-18,61352.4453125,80509.546875,80826.828125,80192.2734375,80509.546875,198374
2019-06-19,62682.25390625,82254.5859375,82254.5859375,81223.4296875,82175.265625,223828
2019-06-20,63347.16015625,83127.1015625,83444.3828125,81699.34375,82254.5859375,411019
2019-06-21,63770.28125,83682.34375,84158.2578125,83285.7421875,83682.34375,244932
2019-06-24,63165.81640625,82889.140625,83444.3828125,80112.953125,80112.953125,178379
2019-06-25,62561.35546875,82095.9453125,83285.7421875,81937.3046875,82095.9453125,284040
2019-06-26,63286.70703125,83047.78125,83523.703125,82413.2265625,82889.140625,189108
2019-06-27,59236.84375,77733.359375,83682.34375,77733.359375,83523.703125,276702
2019-06-28,58934.61328125,77336.7578125,82175.265625,77336.7578125,80906.1484375,1254845
2019-07-01,62682.25390625,82254.5859375,82254.5859375,80588.8671875,81699.34375,450367
2019-07-02,62803.14453125,82413.2265625,82492.546875,81540.703125,82413.2265625,251891
2019-07-03,62259.1328125,81699.34375,81857.984375,80985.46875,81699.34375,253190
2019-07-04,62380.02734375,81857.984375,82492.546875,81699.34375,81699.34375,169982
2019-07-05,62621.80859375,82175.265625,82333.90625,81857.984375,82333.90625,279602
2019-07-08,62259.1328125,81699.34375,82413.2265625,81064.7890625,82413.2265625,202017
2019-07-09,63105.37109375,82809.8203125,83206.421875,81382.0703125,81699.34375,283548
2019-07-10,63951.609375,83920.296875,83920.296875,83285.7421875,83285.7421875,513087
2019-07-11,64193.3984375,84237.578125,85189.4140625,84237.578125,84713.5,250101
2019-07-12,63951.609375,83920.296875,85110.09375,83603.0234375,85030.7734375,210250
2019-07-15,64072.5078125,84078.9375,84316.8984375,83285.7421875,83682.34375,190936
2019-07-16,64314.2890625,84396.21875,84475.5390625,83682.34375,84078.9375,292020
2019-07-17,65825.4296875,86379.2109375,86458.53125,83682.34375,83999.6171875,670854
2019-07-18,64797.8515625,85030.7734375,86379.2109375,84872.1328125,86379.2109375,248084
2019-07-19,64072.5078125,84078.9375,85268.734375,83920.296875,85268.734375,377371
2019-07-22,63770.28125,83682.34375,84951.453125,83365.0625,83365.0625,159481
2019-07-23,64737.40234375,84951.453125,85665.3359375,83682.34375,83682.34375,208296
2019-07-24,64495.62109375,84634.1796875,85823.9765625,84554.859375,85110.09375,167675
2019-07-25,64495.62109375,84634.1796875,84634.1796875,84634.1796875,84634.1796875,0
2019-07-26,64495.62109375,84634.1796875,84634.1796875,84634.1796875,84634.1796875,0
2019-07-29,64495.62109375,84634.1796875,84634.1796875,84634.1796875,84634.1796875,0
2019-07-30,64495.62109375,84634.1796875,84634.1796875,84634.1796875,84634.1796875,0
2019-07-31,65946.328125,86537.8515625,87648.328125,86141.25,86458.53125,159556
2019-08-01,65462.7578125,85903.296875,87172.40625,85506.6953125,87172.40625,296382
2019-08-02,64072.5078125,84078.9375,84951.453125,83285.7421875,84078.9375,549976
2019-08-05,62863.59375,82492.546875,84078.9375,82413.2265625,83761.65625,432817
2019-08-06,62863.59375,82492.546875,82492.546875,82492.546875,82492.546875,0
2019-08-07,60747.984375,79716.3515625,81699.34375,79240.4375,81620.0234375,273651
2019-08-08,61050.21484375,80112.953125,82095.9453125,78843.8359375,79399.0703125,500934
2019-08-09,61231.5546875,80350.9140625,81302.75,80192.2734375,80271.59375,215192
2019-08-12,61654.671875,80906.1484375,81699.34375,80906.1484375,81064.7890625,261397
2019-08-13,60445.75390625,79319.75,80747.5078125,79240.4375,80192.2734375,629893
2019-08-14,60989.76953125,80033.6328125,81302.75,79716.3515625,81302.75,206720
2019-08-15,60989.76953125,80033.6328125,80033.6328125,78288.59375,78526.5546875,335944
2019-08-16,60989.76953125,80033.6328125,80747.5078125,79795.671875,79954.3125,470500
2019-08-19,61533.7734375,80747.5078125,81302.75,80112.953125,80906.1484375,224282
2019-08-20,62259.1328125,81699.34375,81937.3046875,81144.109375,81302.75,397996
2019-08-21,63588.94140625,83444.3828125,83840.9765625,81857.984375,82095.9453125,624510
2019-08-22,63226.25390625,82968.4609375,83603.0234375,82492.546875,83603.0234375,359141
2019-08-23,62863.59375,82492.546875,83285.7421875,81620.0234375,83285.7421875,369718
2019-08-26,61352.4453125,80509.546875,81699.34375,80112.953125,81382.0703125,653090
2019-08-27,61594.234375,80826.828125,81540.703125,80509.546875,81540.703125,190053
2019-08-28,61836.01953125,81144.109375,81857.984375,80906.1484375,80906.1484375,134821
2019-08-29,62145.19140625,79716.3515625,80747.5078125,79716.3515625,80112.953125,258661
2019-08-30,62207.0234375,79795.671875,80588.8671875,79716.3515625,79716.3515625,222466
2019-09-02,62207.0234375,79795.671875,79795.671875,79795.671875,79795.671875,0
2019-09-03,61712.33984375,79161.1171875,79874.9921875,76940.1640625,79874.9921875,200467
2019-09-04,62083.35546875,79637.03125,79874.9921875,79161.1171875,79161.1171875,296458
2019-09-05,62145.19140625,79716.3515625,80906.1484375,79637.03125,80509.546875,138477
2019-09-06,62330.70703125,79954.3125,80509.546875,79637.03125,80509.546875,88956
2019-09-09,61897.84765625,79399.0703125,80112.953125,79399.0703125,79478.390625,126425
2019-09-10,61403.15625,78764.515625,80112.953125,78447.234375,79716.3515625,427232
2019-09-11,61032.140625,78288.59375,78923.15625,78129.9609375,78764.515625,215532
2019-09-12,61403.15625,78764.515625,79240.4375,78447.234375,78526.5546875,107262
2019-09-13,62454.37890625,80112.953125,80668.1875,78526.5546875,78526.5546875,328014
2019-09-16,63938.44921875,82016.625,82571.8671875,81540.703125,82492.546875,785214
2019-09-17,66102.703125,84792.8203125,84872.1328125,82095.9453125,82492.546875,1054882
2019-09-18,64309.453125,82492.546875,84078.9375,82254.5859375,84078.9375,871989
2019-09-19,64185.76953125,82333.90625,82333.90625,81620.0234375,81699.34375,335729
2019-09-20,63567.4140625,81540.703125,83047.78125,81382.0703125,82333.90625,348399
2019-09-23,64000.265625,82095.9453125,82968.4609375,81540.703125,81540.703125,324421
