date,Open,High,Low,Close,Adj Close,Volume
2025-06-13,11470.0,11470.0,11170.0,11260.0,11260.0,66942100
2025-06-16,11260.0,11420.0,11210.0,11420.0,11420.0,36540400
2025-06-17,11420.0,11510.0,11380.0,11510.0,11510.0,38600500
2025-06-18,11470.0,11510.0,11380.0,11470.0,11470.0,49657700
2025-06-19,11420.0,11640.0,11330.0,11330.0,11330.0,51346200
2025-06-20,11330.0,11420.0,11300.0,11420.0,11420.0,59502700
2025-06-23,11330.0,11380.0,11260.0,11330.0,11330.0,42284200
2025-06-24,11380.0,11420.0,11300.0,11330.0,11330.0,38105400
2025-06-25,11330.0,11380.0,11210.0,11380.0,11380.0,64567200
2025-06-26,11380.0,11420.0,11260.0,11420.0,11420.0,42889100
2025-06-27,11420.0,11600.0,11260.0,11300.0,11300.0,88859200
2025-06-30,11300.0,11330.0,11260.0,11260.0,11260.0,32595900
2025-07-01,11260.0,11300.0,11120.0,11210.0,11210.0,47361400
2025-07-02,11210.0,11330.0,11170.0,11300.0,11300.0,38438500
2025-07-03,11300.0,11420.0,11210.0,11330.0,11330.0,52328600
2025-07-04,11300.0,11380.0,11260.0,11330.0,11330.0,28615900
2025-07-07,11330.0,12120.0,11330.0,12120.0,12120.0,249681696
2025-07-08,12300.0,12470.0,12170.0,12340.0,12340.0,62936000
2025-07-09,12390.0,12560.0,12170.0,12210.0,12210.0,111615296
2025-07-10,12250.0,12560.0,12170.0,12520.0,12520.0,77622200
2025-07-11,12560.0,12560.0,12300.0,12390.0,12390.0,68513296
2025-07-14,12430.0,12470.0,12170.0,12340.0,12340.0,45614600
2025-07-15,12340.0,12650.0,12300.0,12300.0,12300.0,77807296
2025-07-16,12300.0,12520.0,12250.0,12430.0,12430.0,51787700
2025-07-17,12470.0,12610.0,12340.0,12470.0,12470.0,66954100
2025-07-18,12520.0,12650.0,12300.0,12390.0,12390.0,78343400
2025-07-21,12470.0,12860.0,12430.0,12730.0,12730.0,101954800
2025-07-22,12730.0,12770.0,12560.0,12730.0,12730.0,63416800
2025-07-23,12820.0,13000.0,12650.0,12770.0,12770.0,80136000
2025-07-24,12770.0,13470.0,12730.0,13130.0,13130.0,93426704
2025-07-25,13260.0,13310.0,13080.0,13130.0,13130.0,59211800
2025-07-28,13220.0,14040.0,13220.0,14040.0,14040.0,137745504
2025-07-29,14390.0,14520.0,13130.0,13130.0,13130.0,152873408
2025-07-30,13830.0,14040.0,13430.0,14040.0,14040.0,142533296
2025-07-31,14960.0,15000.0,14480.0,15000.0,15000.0,181312608
2025-08-01,15270.0,15400.0,14870.0,15180.0,15180.0,120276600
2025-08-04,15180.0,16219.999999999998,15180.0,16219.999999999998,16219.999999999998,91138400
2025-08-05,17100.0,17180.0,15270.0,16010.000000000002,16010.000000000002,176220400
2025-08-06,16219.999999999998,16660.0,16010.000000000002,16350.000000000002,16350.000000000002,92287296
2025-08-07,16570.0,16920.0,16100.000000000002,16440.0,16440.0,92391696
2025-08-08,16570.0,16870.0,16129.999999999998,16260.000000000002,16260.000000000002,94649800
2025-08-11,16400.0,16920.0,16219.999999999998,16660.0,16660.0,113985104
2025-08-12,16830.0,16830.0,16400.0,16490.0,16490.0,66086100
2025-08-13,16620.0,17100.0,16490.0,16870.0,16870.0,115023600
2025-08-14,17050.0,18010.0,17010.0,17790.0,17790.0,119253104
2025-08-15,18230.0,18760.0,17620.0,18180.0,18180.0,120150096
2025-08-18,19020.0,19170.0,18530.0,18580.0,18580.0,103905200
2025-08-19,18230.0,18830.0,18140.0,18230.0,18230.0,134077200
2025-08-20,18140.0,18230.0,17250.0,18040.0,18040.0,162557296
2025-08-21,18140.0,18580.0,18040.0,18230.0,18230.0,85261696
2025-08-22,18040.0,18230.0,17000.0,17000.0,17000.0,166243392
2025-08-25,17200.0,17250.0,16020.0,16070.0,16070.0,113188304
2025-08-26,15970.0,17150.0,15970.0,17150.0,17150.0,86340400
2025-08-27,17540.0,17840.0,17300.0,17400.0,17400.0,103800496
2025-08-28,17450.0,18280.0,17200.0,18140.0,18140.0,152824000
2025-08-29,18380.0,18530.0,17790.0,18530.0,18530.0,124638896
2025-09-03,18680.0,18830.0,18230.0,18780.0,18780.0,95659800
2025-09-04,18830.0,18920.0,18530.0,18580.0,18580.0,89129600
2025-09-05,18780.0,18830.0,17640.0,17740.0,17740.0,131953504
2025-09-08,17540.0,17690.0,16950.0,17000.0,17000.0,124526200
2025-09-09,17050.0,17450.0,16950.0,17350.0,17350.0,70080800
2025-09-10,17450.0,17540.0,17100.0,17540.0,17540.0,52450900
2025-09-11,17350.0,17540.0,16900.0,17540.0,17540.0,88707104
2025-09-12,17590.0,17590.0,17200.0,17300.0,17300.0,51664500
2025-09-15,17300.0,17690.0,17050.0,17540.0,17540.0,93174400
2025-09-16,17540.0,17990.0,17490.0,17940.0,17940.0,87193104
2025-09-17,17740.0,17890.0,17590.0,17790.0,17790.0,64713500
2025-09-18,17740.0,17940.0,17400.0,17590.0,17590.0,59508100
2025-09-19,17590.0,17690.0,17350.0,17490.0,17490.0,82717904
2025-09-22,17490.0,17490.0,16900.0,17150.0,17150.0,78597200
2025-09-23,17050.0,17300.0,16710.0,16760.0,16760.0,142502096
2025-09-24,16850.0,17250.0,16110.0,17100.0,17100.0,191797408
2025-09-25,17100.0,17200.0,16660.0,17100.0,17100.0,61984100
2025-09-26,17050.0,17100.0,16660.0,16950.0,16950.0,66856500
2025-09-29,16800.0,17250.0,16560.0,16560.0,16560.0,78599696
2025-09-30,16610.0,16760.0,16160.0,16660.0,16660.0,102650400
2025-10-01,16660.0,16850.0,16510.0,16710.0,16710.0,47501700
2025-10-02,16760.0,16900.0,16460.0,16760.0,16760.0,63664700
2025-10-03,16660.0,16800.0,16460.0,16460.0,16460.0,64643400
2025-10-06,16510.0,17250.0,16460.0,17150.0,17150.0,114772800
2025-10-07,17200.0,17200.0,16800.0,17000.0,17000.0,85643504
2025-10-08,17200.0,17300.0,16850.0,17050.0,17050.0,92523296
2025-10-09,17100.0,18180.0,17050.0,17640.0,17640.0,189712896
2025-10-10,17690.0,17890.0,17490.0,17740.0,17740.0,77920000
2025-10-13,17450.0,17940.0,17400.0,17840.0,17840.0,118930304
2025-10-14,17840.0,17990.0,17450.0,17740.0,17740.0,124387296
2025-10-15,17690.0,18180.0,17640.0,17940.0,17940.0,135329408
2025-10-16,18090.0,18140.0,17690.0,17890.0,17890.0,89585600
2025-10-17,17890.0,17990.0,17490.0,17840.0,17840.0,115962400
2025-10-20,17640.0,17740.0,16610.0,16610.0,16610.0,157036496
2025-10-21,16610.0,17000.0,15870.0,16760.0,16760.0,144384000
2025-10-22,16760.0,16760.0,16160.0,16410.0,16410.0,81491696
2025-10-23,16410.0,16760.0,16360.0,16460.0,16460.0,80037000
2025-10-24,16460.0,16460.0,15870.0,16070.0,16070.0,83830400
2025-10-27,16160.0,16210.0,15770.0,15920.0,15920.0,95564800
2025-10-28,15970.0,16110.0,15670.0,16110.0,16110.0,67544000
2025-10-29,16070.0,16800.0,16020.0,16560.0,16560.0,117844304
2025-10-30,16560.0,16710.0,16309.999999999998,16660.0,16660.0,71843696
2025-10-31,16610.0,16610.0,16210.0,16210.0,16210.0,47405000
2025-11-03,16110.0,16160.0,15720.0,15720.0,15720.0,71719600
2025-11-04,15670.0,16160.0,15130.0,16070.0,16070.0,96499600
2025-11-05,16070.0,16110.0,15870.0,15970.0,15970.0,39403600
2025-11-06,15820.0,16020.0,15620.0,15620.0,15620.0,54472700
2025-11-07,15520.0,15620.0,14980.0,15080.0,15080.0,84767600
2025-11-10,15030.0,15380.0,14880.0,15080.0,15080.0,48856900
2025-11-11,15180.0,15570.0,14930.0,15570.0,15570.0,67711904
2025-11-12,15570.0,16070.0,15330.0,16070.0,16070.0,83505400
2025-11-13,16070.0,16110.0,15820.0,16110.0,16110.0,56710100
2025-11-14,15970.0,16110.0,15870.0,16110.0,16110.0,62828700
2025-11-17,16020.0,16360.0,15870.0,16360.0,16360.0,65266800
2025-11-18,16260.000000000002,16360.0,16070.0,16260.000000000002,16260.000000000002,44005400
2025-11-19,16210.0,16360.0,16110.0,16210.0,16210.0,59460500
2025-11-20,16160.0,16410.0,16020.0,16410.0,16410.0,83370896
2025-11-21,16260.000000000002,16410.0,16110.0,16410.0,16410.0,58408100
2025-11-24,16309.999999999998,16460.0,16210.0,16309.999999999998,16309.999999999998,50474000
2025-11-25,16309.999999999998,16460.0,16110.0,16160.0,16160.0,77663400
2025-11-26,16110.0,16510.0,16110.0,16460.0,16460.0,87211400
2025-11-27,16410.0,16660.0,16360.0,16510.0,16510.0,49403500
2025-11-28,16460.0,16560.0,16360.0,16560.0,16560.0,56614300
2025-12-01,16510.0,16800.0,16460.0,16760.0,16760.0,57719700
2025-12-02,16660.0,16760.0,16560.0,16760.0,16760.0,63698600
2025-12-03,16660.0,17100.0,16660.0,17100.0,17100.0,81797504
2025-12-04,17050.0,17150.0,16950.0,17050.0,17050.0,48195600
2025-12-05,17000.0,17100.0,16510.0,16510.0,16510.0,58168300
2025-12-08,16510.0,16610.0,16309.999999999998,16360.0,16360.0,55435100
2025-12-09,16309.999999999998,16360.0,15870.0,16260.000000000002,16260.000000000002,88519600
2025-12-10,16260.000000000002,16260.000000000002,16020.0,16210.0,16210.0,38890500
2025-12-11,16160.0,16210.0,15870.0,16110.0,16110.0,55345200
2025-12-12,16020.0,16070.0,15770.0,15770.0,15770.0,65585600
2025-12-15,15770.0,15870.0,15420.0,15670.0,15670.0,49057500
2025-12-16,15570.0,16110.0,15420.0,15670.0,15670.0,56757200
2025-12-17,15720.0,15770.0,15470.0,15470.0,15470.0,48835400
2025-12-18,15620.0,16020.0,15420.0,15870.0,15870.0,72289296
2025-12-19,15970.0,15970.0,15670.0,15920.0,15920.0,47537900
2025-12-22,15970.0,16260.000000000002,15870.0,16070.0,16070.0,66430700
2025-12-23,16110.0,16210.0,15920.0,16070.0,16070.0,59829000
2025-12-24,16070.0,16900.0,16070.0,16660.0,16660.0,112666600
2025-12-25,16660.0,16760.0,16260.000000000002,16260.000000000002,16260.000000000002,56912300
2025-12-26,16110.0,16260.000000000002,15670.0,16110.0,16110.0,108127104
2025-12-29,16110.0,16110.0,15970.0,15970.0,15970.0,44770600
2025-12-30,15920.0,16160.0,15920.0,16110.0,16110.0,65877000
2025-12-31,16110.0,16160.0,15970.0,16110.0,16110.0,52638000
2026-01-05,16070.0,16160.0,15670.0,15870.0,15870.0,64342300
2026-01-06,15770.0,15970.0,15570.0,15970.0,15970.0,77500200
2026-01-07,16020.0,16309.999999999998,15970.0,16260.000000000002,16260.000000000002,81138200
2026-01-08,16309.999999999998,16800.0,16160.0,16360.0,16360.0,135955104
2026-01-09,16460.0,16560.0,16260.000000000002,16260.000000000002,16260.000000000002,68480400
2026-01-12,16210.0,16950.0,16160.0,16760.0,16760.0,107621400
2026-01-13,16950.0,16950.0,16410.0,16460.0,16460.0,88823200
2026-01-14,16460.0,16610.0,16309.999999999998,16460.0,16460.0,81592096
2026-01-15,16410.0,16460.0,16020.0,16260.000000000002,16260.000000000002,83216096
2026-01-16,16360.0,16560.0,16110.0,16110.0,16110.0,58807900
2026-01-19,16160.0,16410.0,16070.0,16260.000000000002,16260.000000000002,59592800
2026-01-20,16309.999999999998,16460.0,16110.0,16309.999999999998,16309.999999999998,54106900
2026-01-21,16160.0,16260.000000000002,16020.0,16210.0,16210.0,65842200
2026-01-22,16210.0,16309.999999999998,16070.0,16070.0,16070.0,58903900
2026-01-23,16110.0,16160.0,16020.0,16070.0,16070.0,49017900
2026-01-26,16020.0,16110.0,15420.0,15520.0,15520.0,75374496
2026-01-27,15570.0,15820.0,15420.0,15820.0,15820.0,51904700
2026-01-28,15720.0,15820.0,15570.0,15770.0,15770.0,42882400
2026-01-29,15670.0,15770.0,15570.0,15720.0,15720.0,41935000
2026-01-30,15670.0,15970.0,15570.0,15770.0,15770.0,53345400
2026-02-02,15770.0,15820.0,15470.0,15520.0,15520.0,49881000
2026-02-03,15670.0,15720.0,15470.0,15570.0,15570.0,53252800
2026-02-04,15570.0,15670.0,15420.0,15570.0,15570.0,47046700
2026-02-05,15570.0,15620.0,15420.0,15420.0,15420.0,46304700
2026-02-06,15330.0,15620.0,15130.0,15130.0,15130.0,62805800
2026-02-09,15230.0,15230.0,14830.0,15030.0,15030.0,53793600
2026-02-10,14980.0,15180.0,14730.0,15030.0,15030.0,45414500
2026-02-11,15030.0,15470.0,14930.0,15280.0,15280.0,59290200
2026-02-12,15280.0,15420.0,15030.0,15130.0,15130.0,37459600
2026-02-13,15130.0,15230.0,15030.0,15230.0,15230.0,37753700
2026-02-23,15330.0,15570.0,15180.0,15570.0,15570.0,54597400
2026-02-24,15520.0,15620.0,15330.0,15330.0,15330.0,49627800
2026-02-25,15380.0,15970.0,15280.0,15970.0,15970.0,106131296
2026-02-26,16070.0,16070.0,15770.0,15920.0,15920.0,45204400
2026-02-27,15920.0,15920.0,15620.0,15720.0,15720.0,38821900
2026-03-02,15080.0,15620.0,14980.0,15420.0,15420.0,88122000
2026-03-03,15420.0,15470.0,15130.0,15280.0,15280.0,53183400
2026-03-04,15230.0,15330.0,14780.0,15280.0,15280.0,87559104
2026-03-05,15420.0,15470.0,14930.0,15030.0,15030.0,67258096
2026-03-06,14980.0,15380.0,14730.0,15180.0,15180.0,73881296
2026-03-09,14340.0,14690.0,14140.0,14140.0,14140.0,123396704
2026-03-10,14340.0,14540.0,13950.0,14290.0,14290.0,79944704
2026-03-11,14340.0,14640.0,14190.0,14540.0,14540.0,52147100
2026-03-12,14390.0,14880.0,14240.0,14730.0,14730.0,83295200
2026-03-13,14440.0,14730.0,14390.0,14730.0,14730.0,57514000
2026-03-16,14640.0,15080.0,14490.0,14980.0,14980.0,84195400
2026-03-17,15030.0,15080.0,14830.0,14830.0,14830.0,48614400
2026-03-18,14830.0,14980.0,14690.0,14880.0,14880.0,46241800
2026-03-19,14730.0,14930.0,14540.0,14780.0,14780.0,65431900
2026-03-20,14690.0,14880.0,14590.0,14690.0,14690.0,35688500
2026-03-23,14540.0,14590.0,14090.0,14190.0,14190.0,85660000
2026-03-24,14490.0,14540.0,14190.0,14240.0,14240.0,34929600
2026-03-25,14390.0,14780.0,14290.0,14780.0,14780.0,76541904
2026-03-26,14730.0,15030.0,14540.0,14930.0,14930.0,67867104
2026-03-27,14930.0,15230.0,14830.0,15180.0,15180.0,69844304
2026-03-30,14980.0,15230.0,14780.0,15230.0,15230.0,85561296
2026-03-31,15080.0,15330.0,15030.0,15330.0,15330.0,96443296
2026-04-01,15380.0,15420.0,14980.0,14980.0,14980.0,79845400
2026-04-02,14930.0,14930.0,14540.0,14640.0,14640.0,110127296
2026-04-03,14850.0,14900.0,14400.0,14900.0,14900.0,52368000
2026-04-06,14800.0,14800.0,14500.0,14500.0,14500.0,35893400
2026-04-07,14700.0,14700.0,14450.0,14700.0,14700.0,51817400
2026-04-08,15000.0,15350.0,14850.0,15300.0,15300.0,80529600
2026-04-09,15200.0,15500.0,15050.0,15500.0,15500.0,85696800
2026-04-10,15550.0,15550.0,15200.0,15400.0,15400.0,105591400
2026-04-13,15200.0,15250.0,14950.0,15000.0,15000.0,115190896
2026-04-14,15100.0,15150.0,14800.0,15100.0,15100.0,98761800
2026-04-15,15100.0,15400.0,14950.0,15400.0,15400.0,71780704
2026-04-16,15150.0,15550.0,15100.0,15550.0,15550.0,137811200
2026-04-17,15400.0,15500.0,15250.0,15300.0,15300.0,65583800
2026-04-20,15200.0,15300.0,15150.0,15300.0,15300.0,47390400
2026-04-21,15300.0,15400.0,15150.0,15150.0,15150.0,48986600
2026-04-22,15150.0,15250.0,15050.0,15200.0,15200.0,47506900
2026-04-23,15150.0,15200.0,14800.0,14800.0,14800.0,97117400
2026-04-24,14800.0,14850.0,14600.0,14750.0,14750.0,44854800
2026-04-28,14750.0,14750.0,14450.0,14450.0,14450.0,51564900
2026-04-29,14550.0,14600.0,14350.0,14550.0,14550.0,41650500
2026-05-04,14650.0,14650.0,14350.0,14350.0,14350.0,62363300
2026-05-05,14400.0,14400.0,14000.0,14000.0,14000.0,79172896
2026-05-06,14100.0,14200.0,14000.0,14100.0,14100.0,38754800
2026-05-07,14250.0,14300.0,14050.0,14100.0,14100.0,40214900
2026-05-08,14100.0,14250.0,14000.0,14250.0,14250.0,65804100
2026-05-11,14250.0,14250.0,14000.0,14150.0,14150.0,39403900
2026-05-12,14100.0,14150.0,13950.0,14000.0,14000.0,45001700
2026-05-13,14050.0,14050.0,13900.0,14000.0,14000.0,39752300
2026-05-14,14000.0,14100.0,13900.0,14000.0,14000.0,38039000
2026-05-15,14000.0,14050.0,13900.0,13900.0,13900.0,39435600
2026-05-18,13850.0,13900.0,13700.0,13800.0,13800.0,44049800
2026-05-19,13800.0,13900.0,13600.0,13650.0,13650.0,46256500
2026-05-20,13650.0,13650.0,13100.0,13550.0,13550.0,105588896
2026-05-21,13600.0,13600.0,13350.0,13600.0,13600.0,37560900
2026-05-22,13500.0,13550.0,13350.0,13550.0,13550.0,41369900
2026-05-25,13450.0,13750.0,13450.0,13700.0,13700.0,47404600
2026-05-26,13700.0,13900.0,13600.0,13800.0,13800.0,47154600
2026-05-27,13750.0,14050.0,13650.0,14000.0,14000.0,65737500
2026-05-28,14000.0,14050.0,13700.0,13800.0,13800.0,50474100
2026-05-29,13750.0,13800.0,13650.0,13800.0,13800.0,47509600
2026-06-01,13700.0,13800.0,13600.0,13750.0,13750.0,43742100
2026-06-02,13650.0,13700.0,13550.0,13600.0,13600.0,70057296
2026-06-03,13550.0,13800.0,13500.0,13800.0,13800.0,52279700
2026-06-04,13750.0,13800.0,13650.0,13800.0,13800.0,42763300
2026-06-05,13900.0,14150.0,13850.0,14000.0,14000.0,55973700
2026-06-08,13850.0,13900.0,13600.0,13700.0,13700.0,45816900
2026-06-09,13600.0,13800.0,13600.0,13800.0,13800.0,42321800
2026-06-10,13750.0,13850.0,13700.0,13800.0,13800.0,42373200
2026-06-11,13650.0,13750.0,13600.0,13650.0,13650.0,37995600
2026-06-12,13750.0,13850.0,13650.0,13800.0,13800.0,58486500
2026-06-15,13900.0,14000.0,13800.0,13900.0,13900.0,48683600
2026-06-16,14000.0,14050.0,13850.0,13900.0,13900.0,47856000
2026-06-17,13800.0,14050.0,13800.0,14000.0,14000.0,55469700
2026-06-18,14050.0,14100.0,13900.0,13900.0,13900.0,46859900
2026-06-19,13850.0,13900.0,13750.0,13750.0,13750.0,40246300
2026-06-22,13750.0,13800.0,13600.0,13700.0,13700.0,43863500
2026-06-23,13700.0,13850.0,13600.0,13700.0,13700.0,63395600
2026-06-24,13800.0,13800.0,13550.0,13650.0,13650.0,38938800
2026-06-25,13650.0,13700.0,13550.0,13650.0,13650.0,36595800
2026-06-26,13600.0,13650.0,13500.0,13650.0,13650.0,39538000
2026-06-29,13700.0,13700.0,13600.0,13600.0,13600.0,32752100
2026-06-30,13650.0,13700.0,13450.0,13550.0,13550.0,57826800
2026-07-01,13550.0,13750.0,13500.0,13700.0,13700.0,46147200
2026-07-02,13700.0,13950.0,13650.0,13700.0,13700.0,61258300
2026-07-03,13750.0,13800.0,13550.0,13650.0,13650.0,26499500
2026-07-06,13650.0,13700.0,13300.0,13350.0,13350.0,68677296
2026-07-07,13400.0,13450.0,13200.0,13400.0,13400.0,47938800
2026-07-08,13400.0,13400.0,13300.0,13400.0,13400.0,40178400
2026-07-09,13350.0,13400.0,13200.0,13350.0,13350.0,34925900
2026-07-10,13350.0,13350.0,13150.0,13150.0,13150.0,36761600
2026-07-13,13150.0,13200.0,12600.0,12600.0,12600.0,75701800
2026-07-14,12600.0,12800.0,12500.0,12800.0,12800.0,43115600
2026-07-15,12900.0,12900.0,12550.0,12600.0,12600.0,29951400
2026-07-16,12500.0,12700.0,12450.0,12700.0,12700.0,44944200
2026-07-17,12700.0,12750.0,12550.0,12650.0,12650.0,26369700
2026-07-20,12550.0,12600.0,11800.0,11800.0,11800.0,73724496
2026-07-21,11800.0,11950.0,11700.0,11800.0,11800.0,66753500
2026-07-22,11800.0,11850.0,11550.0,11700.0,11700.0,58752400
2026-07-23,11550.0,12000.0,11400.0,12000.0,12000.0,92228496
2026-07-24,11950.0,11950.0,11700.0,11800.0,11800.0,45368400
2026-07-27,11750.0,11800.0,11450.0,11450.0,11450.0,45029000
2026-07-28,11200.0,11550.0,11100.0,11400.0,11400.0,79774400
2026-07-29,11400.0,11400.0,11200.0,11200.0,11200.0,46995100
2026-07-30,11250.0,11800.0,11200.0,11750.0,11750.0,73125800
