date,Adj Close,Close,High,Low,Open,Volume
2020-10-05,26461.64453125,27400.0,27800.0,27350.0,27400.0,2015400
2020-10-06,26558.21875,27500.0,27600.0,27400.0,27400.0,2135800
2020-10-07,26847.9453125,27800.0,27950.0,27500.0,27500.0,3198050
2020-10-08,26703.08203125,27650.0,28000.0,27550.0,28000.0,1434220
2020-10-09,26703.08203125,27650.0,27750.0,26500.0,27650.0,2199660
2020-10-12,26171.91796875,27100.0,28000.0,27100.0,27800.0,3884690
2020-10-13,26268.494140625,27200.0,27400.0,27150.0,27300.0,3015800
2020-10-14,26413.357421875,27350.0,27450.0,27200.0,27200.0,2100870
2020-10-15,26654.794921875,27600.0,27700.0,27350.0,27500.0,4181580
2020-10-16,26558.21875,27500.0,27900.0,27450.0,27800.0,3583650
2020-10-19,26413.357421875,27350.0,27500.0,27200.0,27500.0,1906100
2020-10-20,26509.931640625,27450.0,27600.0,27250.0,27350.0,1879310
2020-10-21,26944.521484375,27900.0,28250.0,27450.0,27450.0,8229920
2020-10-22,27137.671875,28100.0,28100.0,27550.0,27800.0,3669560
2020-10-23,27379.109375,28350.0,28350.0,28100.0,28300.0,12351650
2020-10-26,26799.658203125,27750.0,29000.0,27750.0,29000.0,6877050
2020-10-27,26075.34375,27000.0,27900.0,27000.0,27700.0,3868780
2020-10-28,24626.712890625,25500.0,26950.0,25500.0,26800.0,10448220
2020-10-29,24723.287109375,25600.0,25900.0,25050.0,25500.0,6800730
2020-10-30,24433.5625,25300.0,26000.0,25050.0,26000.0,4960340
2020-11-02,24626.712890625,25500.0,25600.0,25300.0,25450.0,2991300
2020-11-03,24675.0,25550.0,25800.0,25500.0,25700.0,3819800
2020-11-04,25061.30078125,25950.0,26300.0,25650.0,25650.0,6336210
2020-11-05,25206.1640625,26100.0,26500.0,25950.0,26100.0,3486910
2020-11-06,24723.287109375,25600.0,26150.0,25550.0,26100.0,4216020
2020-11-09,25206.1640625,26100.0,26200.0,25600.0,25950.0,3348800
2020-11-10,25785.6171875,26700.0,27050.0,26400.0,26600.0,11450730
2020-11-11,25592.466796875,26500.0,26850.0,26500.0,26700.0,6068410
2020-11-12,26268.494140625,27200.0,27200.0,26500.0,26500.0,4053560
2020-11-13,26268.494140625,27200.0,27300.0,27050.0,27050.0,3342520
2020-11-16,25930.48046875,26850.0,27450.0,26700.0,27400.0,7499050
2020-11-17,26268.494140625,27200.0,27200.0,26850.0,27000.0,3123270
2020-11-18,26558.21875,27500.0,27500.0,27100.0,27200.0,4157080
2020-11-19,26944.521484375,27900.0,27900.0,27400.0,27500.0,5850430
2020-11-20,26703.08203125,27650.0,28050.0,27550.0,27900.0,4545570
2020-11-23,26751.37109375,27700.0,27850.0,27500.0,27650.0,3107690
2020-11-24,26992.80859375,27950.0,28100.0,27700.0,27750.0,5644640
2020-11-25,27282.53515625,28250.0,28650.0,28100.0,28200.0,7359970
2020-11-26,26944.521484375,27900.0,28100.0,27700.0,28000.0,3159210
2020-11-27,26799.658203125,27750.0,28000.0,27550.0,27900.0,5764680
2020-11-30,27234.24609375,28200.0,28400.0,27400.0,27950.0,7187400
2020-12-01,27282.53515625,28250.0,28300.0,27600.0,27800.0,5323260
